reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3aae8429-2490-4596-b17d-bd03cd973aa6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keluar² sendiri, pas login lagi koinya dah ilang",2,0,,2024-07-15 23:24:39,,,
92b092f8-a253-4ee0-b88a-aade49e901b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"eventnya selalu gabisa dibuka karna masalah jaringan, padahal jaringan aku baik2 aja",1,8,3.3.5,2024-07-15 20:33:06,,,3.3.5
b0979be0-9493-4b30-ba28-ced4e34cf333,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BoBoiBoy,5,0,3.3.5,2024-07-15 19:12:57,,,3.3.5
83344268-14e6-490f-a346-a060c29d2562,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku suka banget akhirnya ketemu komik yang aku sukaaa 🤍😻,5,0,3.3.5,2024-07-15 18:56:54,,,3.3.5
c1ddbcf4-2f1e-4748-8cd3-c32a6363ad3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong penjelasannya ya, kenapa harga koin tidak sesuai dengan pembayarannya? Yg tertera 36.000 dengan panjaknya 3.992 jdi total 39.992 tapi kenapa pulsa saya tertarik smpai 46rb? Tidak masuk diakal",1,0,,2024-07-15 17:47:58,,,
f5bf2b1c-430d-4ef7-ba71-878441443876,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa tidak bisa membuka aplikasi menggunakan WIFI tetapi saat menggunakan data bisa?,3,0,3.3.5,2024-07-15 17:44:44,,,3.3.5
4ba90320-9199-4e6d-b7ad-88b7262d7a66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren kali,5,0,3.3.5,2024-07-15 16:59:15,,,3.3.5
abdde25a-b9c6-4a8a-b24f-8ff92ec56b6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ada komik boboiboy😱,5,0,3.3.5,2024-07-15 16:33:51,,,3.3.5
873470a8-efbd-4c01-a801-13aa9cadddde,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya punya satu masalah tolong iklan nya gr*b dibetulkan soalnya beberapa kali saya nonton iklan gr*b kadang udah siap nonton iklannya pas pencet x malah masuk ke aplikasi gr*bnya. Tolong saya pencet tepat di tanda x tapi tetap masuk ke aplikasinya,5,555,3.3.4,2024-07-15 16:24:59,,,3.3.4
b3f2b7e5-627b-47dd-9983-b256e362c5be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Line webtoon korupsi. Join ku 1000an hangus,1,0,3.3.5,2024-07-15 15:25:34,,,3.3.5
d58818d1-6fa6-49e4-924d-17142cec65f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgus,5,0,,2024-07-15 14:56:17,,,
edab1eff-81f1-40f0-9f35-ea390f6cbe77,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,3.3.4,2024-07-15 13:50:29,,,3.3.4
055fd57d-98d2-4080-b17d-1f2c82a332aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,rekomendasi banget untuk mengisi waktu luang,4,0,3.3.5,2024-07-15 13:46:51,,,3.3.5
7cf15427-ac1b-486b-a3ff-28c43cb31778,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.3.4,2024-07-15 12:53:49,,,3.3.4
969ba8af-d242-4495-a34f-068b597ee19c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss!!,5,0,3.3.4,2024-07-15 12:51:05,,,3.3.4
0f0157e9-6963-4f68-8402-7d8851140b9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bangett,5,0,3.3.4,2024-07-15 12:38:20,,,3.3.4
5d867f37-e998-4dec-a840-e2b80ca05f35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa harus ada iklan untuk melanjutkan episode,5,0,3.3.4,2024-07-15 12:28:24,,,3.3.4
f58a63eb-4d06-406a-90bb-ab8e4589396a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gambar nya bersih bagus2...baca nya jdi nyaman,5,0,3.3.5,2024-07-15 11:24:18,,,3.3.5
aa49ddfd-9e2d-4440-a2c3-f50fd8009047,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Webtoon menemaniku dri jaman gadis sampe aku anak 1 hha dan uda mnmaniku smpe gnti 5hp hha,5,0,,2024-07-15 11:14:05,,,
e49cbf6c-d651-456d-93e8-106ff2744a06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss banget😍😍,5,0,3.3.5,2024-07-15 11:11:52,,,3.3.5
65795044-7aa4-4cf7-aa7d-cb1d3073bd7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ya bagus bjir banyak Husbunya,5,0,3.3.4,2024-07-15 10:49:44,,,3.3.4
79e15dc9-311e-41f9-92a1-11e4193cce4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.3.4,2024-07-15 10:47:49,,,3.3.4
3006099f-f8e4-4e80-841b-0d95d9853820,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,0,3.3.5,2024-07-15 10:32:52,,,3.3.5
ab4b7434-1b58-4ba1-b388-abd81364cb46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cerita anak kecilnya seru,5,0,3.3.4,2024-07-15 10:18:46,,,3.3.4
3c38c7e6-e8cf-443c-9891-55d0e451961b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget cokkkkk🤩🤩,5,0,3.3.4,2024-07-15 10:03:01,,,3.3.4
d5cd4154-5850-4f57-ade7-452114165601,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cerita di webtoon sangat menarik ,saya dapat menghibur diri dengan segala genre cerita yang ada",5,1,3.3.5,2024-07-15 09:51:31,,,3.3.5
cb2dafa1-c6fa-4071-bc40-d05da866a97a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk nya sangat bagus,5,0,3.3.4,2024-07-15 08:22:04,,,3.3.4
4d5ba15d-96d7-4b71-81f9-0b5d1f79b246,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagusa,5,0,3.3.5,2024-07-15 08:15:33,,,3.3.5
861a6407-5ac8-4d22-906c-8ca7dab9bc8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget the best deh alur ceritanya seru wajib download ok😉,5,0,3.3.5,2024-07-15 06:45:30,,,3.3.5
d9deceeb-35cb-4ae4-b9aa-18ff06f3958f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren dan bermanfaat,5,0,3.3.4,2024-07-15 05:43:49,,,3.3.4
b8dc4c67-3502-479d-8866-0ab925b48e4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bayar mulu tiap baca,3,0,3.3.4,2024-07-15 05:40:37,,,3.3.4
50d951bd-7048-41db-be87-9db2d49e0dde,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wee film favorit ku seru banyak banget ceritanya gak bosen deh😄,5,0,3.3.5,2024-07-15 05:35:02,,,3.3.5
33a02d07-1a28-4841-a5c9-76a797b570f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nda tau,5,0,3.3.4,2024-07-15 04:52:23,,,3.3.4
5532a2d6-ea54-4425-857f-52cd0b5ca071,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"seruuuu 😁😁, klo ga ada koin bisa nntn iklann gratisssss 😋😋, walaupun begitu iklan nya ga ganggu kok 😊 😊. BESTTT FOREVER 😍😍.btw aku lagi suka nntn serena nihhh 😽😽",5,0,3.3.5,2024-07-15 04:00:46,,,3.3.5
c3aa0ca0-8786-4ae7-8ea9-37c8212bdeaa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bgt,4,0,3.3.5,2024-07-15 03:09:11,,,3.3.5
a6e9d88f-d024-4c0a-a1ee-6aed98e7185a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,3.3.4,2024-07-15 02:09:30,,,3.3.4
963e6ee1-25fd-4bfa-b0a3-a8593c8e3479,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app really recommend,5,0,,2024-07-15 01:42:58,,,
0e017649-2284-4c2c-ac8b-620298a32154,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good..,5,0,3.3.4,2024-07-15 01:22:26,,,3.3.4
9597da45-fd99-42fc-a292-3b2449907e83,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru panyak kisah kerajaan,5,0,3.3.4,2024-07-15 01:06:25,,,3.3.4
14ff5324-b6cd-4e7f-8882-b0bca09e1fcd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dari saya sih bagus aja udh banyak yang berubah dan di update,4,0,3.3.4,2024-07-14 23:02:29,,,3.3.4
bdc117bc-a0ef-43ec-a7cb-43128c89932b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.4,2024-07-14 22:03:38,,,3.3.4
307a4854-efe5-4e02-befe-9e57d8aab00d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Disaat menggunakan fitur nonton gratis menggunakan iklan jika gagal menekan tombol x dan terkeluar beberapa kali fiturnya tidak bekerja yang dimana pengguna diharuskan menunggu tombol mohon menunggu paling tidak sekitar 5-10 menit atau bahkan sejam lebih 😡😡,2,0,,2024-07-14 21:47:19,,,
e9b2b700-2335-4bf9-bac7-6b337f79a4d6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Okehhh,5,0,3.3.4,2024-07-14 21:41:27,,,3.3.4
f97d3f6e-1450-4251-be2d-159e66c9ab79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.3.4,2024-07-14 17:27:06,,,3.3.4
c6e0292c-ad4e-4e24-8227-7e14bc28d4d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Woeee webtoon kenaap lu skrng iklanya judol,1,0,3.3.4,2024-07-14 15:48:13,,,3.3.4
90dfed68-99a8-4363-8f3a-d29d4fccf1d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiket harian ga guna,1,0,,2024-07-14 15:35:03,,,
ed6a0629-9332-4b27-adb2-0da154227bd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg bagus.,4,0,,2024-07-14 14:15:56,,,
2fb5a2fe-734b-48a1-b275-6f746dacace1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ya bagus lah, gitu aja👍",4,0,,2024-07-14 14:14:25,,,
77e63302-fc2b-48de-b1f6-0868fa4a3d49,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Makin di update makin lambat pantes makin sepi,3,0,3.3.4,2024-07-14 13:57:44,,,3.3.4
eee7f553-0445-49f2-93d1-b147af7fd633,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"12/3/24 sistemnya lemot. lebih enak buka di website 14/7/24 Baca di website udh mulai dibatasi wkwk. Gaperlu download webtoon, baca di website 'batoto' aja udh bisa baca sampe final, dan di webtoon masih ber episode sampe harus pake koin hahahaha. Btw di batoto free ygy, gaperlu koin koinan segala/ nunggu seminggu sekali buat bisa baca update tan nya",1,1,3.3.4,2024-07-14 13:55:45,,,3.3.4
4fc77c54-5d4e-498a-9bc2-2e73db09ee1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget 😁,5,0,3.3.4,2024-07-14 13:37:01,,,3.3.4
4636f6b7-c25a-4c82-8667-de512700654a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Webtoon sekarang kenapa dah?😤 boleh sih pake fitur sponsor/iklan tapi gk perlu dong diarahkan ke playstore atau toko oren?! Nyebelin banget! Apalagi iklannya pinjol🥹🫵!! Aku udah pake webtoon sejak 2018 klo gk 2017, dulu masih nyaman2 aja dan itu masih blm ad ikln. Tapi makin hari makin banyak iklan, tiap buka komik baru kadang juga ada iklan. Meski aku suka baca komik disini tpi klo sering ada bug krn iklannya kan jadi males😤. Minta tolong tanggapan dengan pembaharuan di apk nya aja, makasih",1,0,,2024-07-14 13:31:13,,,
8b7035a8-bc6d-4021-9e5a-94df14480200,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka bangett,5,0,3.3.4,2024-07-14 12:55:10,,,3.3.4
f304141e-46f4-42eb-80e7-8d32c3087f6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sekali,5,0,3.3.4,2024-07-14 12:52:47,,,3.3.4
6195750f-837a-46df-9fca-5648f61b43a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.3.4,2024-07-14 12:46:41,,,3.3.4
61064d5b-d0ee-49ec-a040-980100b252d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beli koin di app nya pajak nya mahal amat,4,0,3.3.4,2024-07-14 12:40:21,,,3.3.4
ed04a287-7aa9-4729-84e5-929e16d937d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS BANGET GILA SOALNYA AKU BISA BACA KOMIK WEE APALAGI SI AMU ALIM BANGET TAPI SUKA GEMES SAMA KIKI!!!! SOALNYA DI TONJOK MULU SAMA AMU SOALNYA SI KIKI UDAH KAYAK STALKER!!! UNTUNG AJA UDAH DI RUQYAH SAMA DITONJOK DI PUKUL AMA SI SHOTA,5,0,3.3.4,2024-07-14 12:08:26,,,3.3.4
4617715c-f98c-4387-b058-5c24d4daf398,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,plspls bagus bgt (?) aku juga kadang ( kaloo bosen ) sring bacain webtoon jdi kaya seru aja gitu kalo ada manhwa yg bagus,5,0,,2024-07-14 11:56:12,,,
53dd80bf-afb2-470d-93da-8ff7b773ed56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Knp iklannya tidak muncul2 seperti dulu kan keslel,1,0,,2024-07-14 11:20:24,,,
65924bbb-bf2d-4861-9fa1-71e48fd2e4a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Yep, sangking good nya gak tau mo ngomong apa lagi",5,0,,2024-07-14 10:37:32,,,
0c0946c9-1c27-4859-a30f-3d5daaf4e885,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus banget app ini, bisa liat liat cerita yang seruuu.. dan, kalo lagi gabut bisa baca cerita disinii. trs disini animasi nya bagus banget, buat yang pecinta 2D bisa nihh. pokonya seruuuuu banget, wajib dwondload deh pokonya!",5,0,,2024-07-14 10:33:54,,,
83a527d4-f904-4b83-803b-b46000c730c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hello! This is your ENHYPEN fan club manager. We would like to inform you about the SBS Inkigayo audience participation on July 14, 2024. Please read this notice thoroughly before joining to ensure ENGENE's safe and pleasant viewing experience. ENHYPEN “ROMANCE : UNTOLD” Open Music Show Participation Guide and Important Information [Information on SBS Inkigayo Participation] Qualification: ENHYPEN weverse ENGENE membership holder + Those who purchased more than three or more “ROMANCE : UNTOLD”",5,0,3.3.4,2024-07-14 09:36:52,,,3.3.4
151bd15b-bd61-49f2-8d4f-bfcb4814a692,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buku komik bangus sekali terima kasih,5,0,3.3.4,2024-07-14 09:28:19,,,3.3.4
0f0ef47a-be7e-4abb-a012-322ecafe03dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,4,0,3.3.4,2024-07-14 08:43:57,,,3.3.4
adc10ebc-8f73-41a7-bd56-2ac504867ad0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SANGAT BAGUSSS!!!!!💯💯🤓☝️,5,0,3.3.4,2024-07-14 08:24:07,,,3.3.4
738ed4ad-d5a4-47dd-9515-e601275b3749,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus cerita cerita Komik nya,5,0,3.3.4,2024-07-14 08:12:13,,,3.3.4
4c03dec6-caf7-438e-ba5d-f073d256e51c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baikkkk bagosss dan pervek bagus bagus bagus tapi ak mau uang boleh 😚😚,5,0,3.3.4,2024-07-14 08:00:05,,,3.3.4
499b851e-0c31-4d76-9165-663adc41dcd0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.3.4,2024-07-14 07:35:40,,,3.3.4
9d297ad1-781c-4079-98ab-8e80081c00ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2024-07-14 07:13:32,,,
ca7ab845-aa61-43bc-88ec-d91b2c06c2ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagussss sekali 🤩,5,0,,2024-07-14 07:13:03,,,
88b176d9-0e2c-429b-859f-d6c42eb73a11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap sekaliii,5,0,3.3.4,2024-07-14 06:10:03,,,3.3.4
bf9b68fa-f688-4e17-8db1-3a9d2d0597c2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,avvvv sy sangat salting bangettttt,5,0,,2024-07-14 06:02:06,,,
9a619333-e9aa-48be-aa50-a7c63c2bdda9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka aja,4,0,3.3.4,2024-07-14 06:01:22,,,3.3.4
