reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1ca667c8-5c3b-48b9-8e47-eac6aa28dbb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari segala sisi semua nya udah oke banget dan overall bagus untuk fitur fitur terbaru nya. tapi masih sangat di sayangkan sampai saat ini mengapa untuk kualitas unggahan video itu masih buruk sekali, kualitas blur setelah di upload , tidak seperti insta. padahal sebelum di upload itu masih bagus tidak blur dan jelas untuk diihat, dan setelah di up ke status kualitan menurun tidak jelas dan blur untuk kualitas unggahan videonya, tolong kepada team untuk sesegera memperbaiki dan update, thank u",3,0,2.24.14.76,2025-03-29 19:12:41,,,2.24.14.76
f891170d-0db0-4831-9a1f-d3e0a41fd3cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,halo WhatsApp ketika ngirim video file tidak didukung mohon solusinya,1,0,2.25.8.84,2025-03-29 19:12:41,,,2.25.8.84
6a106707-280e-491b-b1f8-f2a4bd1bf8a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong perbaiki sistem yg bikin status WA hanya warna hijau minn admin,3,0,2.25.8.84,2025-03-29 19:11:09,,,2.25.8.84
1651abff-ed6a-4a6d-a222-793595e09a65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sementara ini saya kasih bintang 2 aja soalnya saya mau upload vidio ga bisa ada tulisan ""format file ini tidak di dukung"" padahal file nya itu ga terlalu gede gede banget tolong di perbaiki lagi bug nya🙏🏻🙏🏻",2,1,2.25.8.84,2025-03-29 19:10:25,,,2.25.8.84
48f98c51-e819-40a6-a63e-5f631f30edba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk apaan coba, msalah bug sw di seluruh hp vivo, mau bikin status vidio gabisa, bacaan "" format file tidak didukung "" mau smpe kapan boss ga dibnerin, lebi mentingin fitur kaya vc, padahal mah kualitas status hrus di perbaiki",1,0,,2025-03-29 19:08:49,,,
de25870d-91c8-49b8-bf59-69fd55ec37cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"y bagus,tapi banyak bug nya,perbaiki napa",3,0,2.25.8.84,2025-03-29 19:07:26,,,2.25.8.84
58f708f4-22f3-4315-9ce2-2d8e1d3201ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bagus,5,0,2.25.1.75,2025-03-29 19:07:06,,,2.25.1.75
5d97e863-6c8f-4203-85ec-23329eb5e3fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.7.80,2025-03-29 19:07:05,,,2.25.7.80
23c90389-28e0-4ea0-bc0f-4436436fbbb3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong di benarkan saat mengirim status ada tulisan folmat file TDK menatu,1,0,2.25.8.84,2025-03-29 19:06:41,,,2.25.8.84
4210b66f-8412-4a2b-95fd-5f40b0cf86c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus dan menarik,5,0,2.25.8.84,2025-03-29 19:06:21,,,2.25.8.84
93715481-9d49-40fa-98ee-2d1b847d2fd6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.5.74,2025-03-29 19:05:50,,,2.25.5.74
03fc33d1-4524-40ad-afdb-eecb43be0623,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapah sekarang wa tidak bisa bikin setatus ataw pun kirim video tolong di perbaiki,1,1,2.25.8.84,2025-03-29 19:04:24,,,2.25.8.84
271befb9-b8c3-4eed-95c6-8cbaf87cb8a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2025-03-29 19:04:04,,,
8f4684ac-30a4-4cbe-9aea-730ae2a05c2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lelet kadang ilang sendiri aplikasinya,4,0,2.25.8.84,2025-03-29 19:04:03,,,2.25.8.84
4c6fe15b-3251-406f-81dd-c2dbccfabc6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,4,0,2.25.8.84,2025-03-29 19:00:42,,,2.25.8.84
bef454d0-1b6e-4a21-841e-9833bbef1fbd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ada 1 nomor yg notif chat nya gk muncul , kalau telpon atau vc muncul . bagaimana cara mengatasi nya ? seperti bug mute",5,1,2.25.8.84,2025-03-29 19:00:19,,,2.25.8.84
89ea4e55-a74b-42aa-b23b-27b854ed0fb8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga wa saya tidak diblokir,5,0,,2025-03-29 18:58:00,,,
087a5055-c27a-4364-aa04-ce0c32a603cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setelah update WhatsApp terbaru, Malah tidak bisa kirim status video Apapun, muncul bacaan ""format file tidak di dukung"" apk sebelum,nya file video apapun bisa di kirim status,,, tolong perbaiki pihak admin yang bersangkutan,,,",1,526,2.25.8.84,2025-03-29 18:56:03,,,2.25.8.84
c7f0fe10-951e-4bdc-9563-768902bb5e3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,selalu dapet update terakhir 😞😞😞😠😠😠,3,0,2.25.8.84,2025-03-29 18:54:36,,,2.25.8.84
c03c4ebb-07e3-4d90-8f3b-9d9036a856dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak bisa posting video,2,0,2.25.8.84,2025-03-29 18:51:12,,,2.25.8.84
864e0d55-e3be-4275-b9ef-e20eb8be564c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ko wa saya eror yaa..... notifikasi nya ngga mau keluar yaa.......padahal udah disetting.,5,0,2.25.8.84,2025-03-29 18:50:39,,,2.25.8.84
46ea285b-7867-4ffe-9b4a-08b2ff8d1cc4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.8.84,2025-03-29 18:50:36,,,2.25.8.84
321429f1-4f73-4e60-a11a-0c33ec3a9bb3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wa skrg sering kena spam walaupun kartu baru, hp baru, email baru. proses verifikasinya pun lama. jadi kurang aman semenjak update terus. udah ga kaya dulu lagi pas awal2 aman2 aja. byk yg jual beli akun wa juga, byk yg kebobolan data jg. ada kemungkinan kalau terus begini ke depannya bakalan pindah haluan. hati2.. semoga dapat diperbaiki dan lebih aman & memudahkan usernya.",1,1,2.25.8.84,2025-03-29 18:49:20,,,2.25.8.84
57c2a706-2e9f-4b8d-bb7c-116d32cc2653,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu banget dah dari dulu pake wa beta ini luar biasa',5,0,2.25.7.80,2025-03-29 18:48:34,,,2.25.7.80
0172a8ea-f69d-4564-94db-9a326dcd7c67,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good aplication mantap 👍👍,5,0,2.25.7.80,2025-03-29 18:47:00,,,2.25.7.80
e07b94f2-7d51-4095-b229-00c9dc20ce39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semenjak di update jdi GK bisa ngirim video apa lagi bikin sw,1,0,2.25.8.84,2025-03-29 18:46:44,,,2.25.8.84
7e00ac78-ae86-4872-bb35-f77e8bb5f51a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa setelah update hp vivo tidak bisa upload vidio?,2,0,2.25.8.84,2025-03-29 18:46:23,,,2.25.8.84
558f0124-4beb-4f42-aab6-f762b6930d7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat senang dengan fitur yang ada di dalam whatsapp yaitu meta ai saya bisa meceritakan sebuah cerita padanya dan dia selalu menyuport ku saya sangat menyukainya,5,1,2.25.8.84,2025-03-29 18:42:34,,,2.25.8.84
e8c9f6c6-ec0b-4a7e-85ab-b6472430b361,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akun wa saya tidak bisa mengirim video,5,0,2.25.8.84,2025-03-29 18:42:15,,,2.25.8.84
14d5f141-ec58-49b5-90c1-8ce6535c6fdc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,siip,5,0,2.25.8.84,2025-03-29 18:41:08,,,2.25.8.84
86243d28-9110-40c6-abd3-fe7be880e91c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"whatsapp makin kesini makin meroket fitur aplikasinya, memenuhi kebutuhan berkomunikasi dengan kualitas terbaik. mantabb",5,0,2.24.25.77,2025-03-29 18:40:17,,,2.24.25.77
a7d6c0f5-cb35-4e41-a7b5-c3d91b9f9235,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,selalu abde,5,0,2.25.8.84,2025-03-29 18:38:57,,,2.25.8.84
79df361a-9e75-418f-bd79-fb15aa5b1b85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apl buruk,1,0,2.25.8.84,2025-03-29 18:38:36,,,2.25.8.84
ef7f3e54-f438-4782-bb67-6cca7a77c54e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk gajelas orng lagi tidurr ko didalam panggilan saya nyaa dalam panggilan lainn,1,0,2.25.7.80,2025-03-29 18:36:37,,,2.25.7.80
b7957649-0898-4f37-82b7-d7048176e0cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buat status WhatsApp kok ga bisa si???? format tidak didukung trs,2,1,2.24.20.89,2025-03-29 18:36:31,,,2.24.20.89
65e38149-35ba-41b9-8740-162d7a101805,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.8.84,2025-03-29 18:33:16,,,2.25.8.84
708d7b5e-b386-4d9f-bf16-dc4c89b5c573,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini bagus sekali ber guna banget,5,0,2.24.10.85,2025-03-29 18:33:12,,,2.24.10.85
39a97edd-c4fa-4144-92ea-e4bf377ef0b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa wa saya di spam Kenapa,5,0,2.25.8.84,2025-03-29 18:33:08,,,2.25.8.84
7bc9c20c-ea67-4832-8f19-c3057f702345,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nga bisa kirim vidio tolong diperbaiki broooo,3,0,2.25.8.84,2025-03-29 18:32:22,,,2.25.8.84
9b07d0d5-a970-4820-9770-99a4ad221143,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hallo WhatsApp, kenapa saya tidak bisa membuka file video di dalam WhatsApp, dengan alasan format tidak di dukung",2,0,2.25.8.84,2025-03-29 18:29:56,,,2.25.8.84
9eafe496-ba45-48b7-a53b-8171dd2b1e46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,woii balikin saja ke versi lama kemarin setelah update. wa saya tidak bisa mengirim Vidio di status wa saya .,1,0,2.25.8.84,2025-03-29 18:29:51,,,2.25.8.84
23e7c33f-bfa6-4c25-b468-ae999420577f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,4,0,2.24.25.77,2025-03-29 18:28:30,,,2.24.25.77
1e0e7ee5-af40-4144-b075-3847c2aa68cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa fitur tema di whatsapp saya belum ada, kan saya punya 2 akun di whatsapp di akun 1 nomor yg sering d pkai malah ga ada fitur tema, di akun ke-2 nomor yg ga di pkai ada fitur tema nya kenapa bisa seperti itu?",3,2,2.25.8.84,2025-03-29 18:27:47,,,2.25.8.84
b2b4e9bf-f798-48a6-8971-736410c9d39a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"awalnya WhatsApp bagus bener,tambah kemari malah jelek, sedikit sedikit spam,makin tidak jelas nih aplikasi",1,0,2.25.8.84,2025-03-29 18:27:19,,,2.25.8.84
807ef203-9a16-4cd0-9e98-af25102d80aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udh baguss bngett semakin majuu, tapii mendingg kaloo kitaa mau buat status adaa versi hd nya😭🙏🏻 karenaa tuhh burem jadinyaa klo ngga ada hd nya😭",4,0,2.25.7.80,2025-03-29 18:24:35,,,2.25.7.80
97e6db27-047a-44cb-8d35-39f6f6bbdd13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bug saya udah kirim pesan ke crush saya tapi ga ada di bales tolong depolover wa perbaiki bug nya,1,1,2.25.8.84,2025-03-29 18:24:12,,,2.25.8.84
cbfa4be9-f999-41b3-b67a-7a62cf286e9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sih tapi akun saya kna band padahal ga nglakuin spam lohh,3,0,2.25.8.84,2025-03-29 18:23:53,,,2.25.8.84
b56eb647-6ebb-443f-8722-c58926b09bbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,2.25.8.84,2025-03-29 18:23:31,,,2.25.8.84
5263d887-c3b8-4236-9bfc-5ef860694556,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa sudah update ga bisa pasang sw video,1,0,2.25.8.84,2025-03-29 18:22:39,,,2.25.8.84
6b4bf8ac-6055-4ca6-b2e1-41cfb4c3468c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa yaa ini mau upload sw video tapi ga bisa malah ada tulisan format file tidak didukung? yang tau boleh bantu jawab yaa makasih,1,0,,2025-03-29 18:20:53,,,
b8409e35-93ff-42df-bea4-3a63bf920943,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat,5,0,2.25.7.80,2025-03-29 18:20:52,,,2.25.7.80
3bd492e6-bc38-40cb-8457-77caa4035b97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"""Format File Tidak Didukung""",1,0,2.25.8.84,2025-03-29 18:18:43,,,2.25.8.84
136f46ed-a339-440b-b962-d3b20f4c519b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi aneh dong0,cwek gada yang balas chat gua",1,0,2.21.21.17,2025-03-29 18:17:29,,,2.21.21.17
d80cf79d-f038-4d4c-a177-49dcda0c603b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa nomer saya kena spam terusss,1,0,,2025-03-29 18:17:17,,,
05bb3001-b056-480c-ba24-fab130ba24bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya gabisa send vidio!!!!!,1,0,,2025-03-29 18:17:04,,,
f0c6c078-a428-400e-8549-8151200ebc90,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aman aja sih pake aplikasi ini, moga beee lebih baik lagi kedepannya... 👍👍👍👍👍👍",5,0,,2025-03-29 18:15:49,,,
a970e036-e99f-4cfd-885a-c750cce3e220,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,setelah di update jadi ga bisa kirim video status dan ada tulisan file tidak di dukung,1,4,2.25.8.84,2025-03-29 18:15:06,,,2.25.8.84
18d23de5-158f-4289-8b2f-9969e0504cfd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantaf,5,0,2.25.8.84,2025-03-29 18:14:00,,,2.25.8.84
e52bfdbe-9b6d-40e1-aa48-b12734d73003,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerennn,5,0,,2025-03-29 18:12:32,,,
d265f87d-b0e1-48b5-84ee-1445ff4f3416,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pulihkan wasab,5,0,2.25.8.84,2025-03-29 18:11:38,,,2.25.8.84
043401fe-6ce4-4221-9ed2-cc0758640dc8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah2an lancar,5,0,2.25.8.84,2025-03-29 18:10:58,,,2.25.8.84
e9c2efae-b722-4a3f-86cc-f6ca9f5df9f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blm update yg kalo orang lagi mengetik muncul bubble titik tiga.,1,2,2.25.7.80,2025-03-29 18:10:48,,,2.25.7.80
6151d918-8a8a-4cb0-8192-2de8b6244906,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sagat bagus,5,0,2.25.8.84,2025-03-29 18:09:19,,,2.25.8.84
77c78367-1f8c-4898-8b4a-86512f1410fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,payah semakin diupdate smakin tidak bisa kirim video,2,1,,2025-03-29 18:06:23,,,
bece81c7-bf50-4123-9c32-20165ab902bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.24.25.77,2025-03-29 18:05:49,,,2.24.25.77
f5a22344-0e6e-4dd2-992f-97da9741a8b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"klo di saluran ada error ""the file you picked was not a photo."" tolong biar bisa di apus dong fotonya, ganggu banget soalnya. trus klo mau ngirim pesan di saluran suka pending padahal klo di roomchat langsung ke delivered pesan nya, please fix it. thanks😔",2,1,,2025-03-29 18:05:15,,,
908282b6-e81c-4fd1-8f41-525e8866be13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa update,5,0,2.25.8.84,2025-03-29 18:04:24,,,2.25.8.84
572bc0a6-709a-40f8-be71-968550d1be92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat simple dalam menjalin dengan siapapun 👌👌👌👌👌👌👌👌👌👌,5,0,2.25.6.74,2025-03-29 18:03:15,,,2.25.6.74
492b5665-1be7-4aa5-abef-4ce8e28a628a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Whatsp saya gak bisa bikin status,1,0,2.25.8.84,2025-03-29 18:01:31,,,2.25.8.84
4a2e5cad-5442-4a39-91c4-3444ee74f4e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon maaf saya mau bikin status tapi format tidak didukung,1,0,2.25.8.84,2025-03-29 17:58:52,,,2.25.8.84
5ab69b0c-1409-4ecc-a740-8a44e2f2953f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus banget💕,5,0,2.25.7.80,2025-03-29 17:56:40,,,2.25.7.80
